evtime,evlat,evlon,evdp,evmg,evphase
2006-07-19T11:48:58.750000Z,-5.5135,150.7163,28.3,6.4,S
2006-07-19T10:57:37.510000Z,-6.5781,105.3859,49.3,6.2,S
2006-07-17T15:45:59.570000Z,-9.4343,108.3266,19.1,6.1,S
2006-07-17T09:13:10.120000Z,-9.0930,107.8566,48.7,6.0,S
2006-07-17T08:19:26.300000Z,-9.3178,107.4238,20.0,7.7,S
2006-07-08T20:39:59.150000Z,51.3213,-179.2736,8.5,6.6,S
2006-07-07T07:26:12.440000Z,-15.2858,-173.5733,37.5,6.0,S
2006-06-27T18:07:23.360000Z,6.4794,92.7114,27.4,6.3,S
2006-06-27T02:59:16.490000Z,-19.9576,-178.2300,574.9,6.3,S
2006-06-27T02:39:34.530000Z,52.2378,176.1485,30.0,6.2,S
2006-06-24T21:15:02.660000Z,-0.4075,123.3431,37.6,6.3,S
2006-06-22T10:53:12.910000Z,45.4156,149.3132,106.1,6.0,S
2006-06-21T12:34:53.780000Z,6.9374,92.4882,21.5,6.0,S
2006-06-19T01:26:04.990000Z,18.9330,120.3150,4.0,6.2,S
2006-06-18T17:20:43.750000Z,7.3500,127.2480,24.0,6.8,S
2006-06-17T16:19:48.190000Z,13.5800,120.6470,89.0,6.7,S
2006-06-14T04:46:42.710000Z,52.0342,177.0926,30.4,6.0,S
2006-06-14T04:18:44.680000Z,51.7708,177.1416,29.0,6.5,S
2006-06-11T20:01:26.890000Z,33.1954,131.2517,143.2,6.4,S
2006-06-11T09:25:04.270000Z,17.3830,121.1700,6.0,6.5,S
2006-06-09T05:58:28.080000Z,-17.5942,-178.7259,565.7,6.1,S
2006-06-05T00:50:31.530000Z,17.9920,119.0750,124.0,8.0,S
2006-06-02T07:31:36.930000Z,-20.9450,-178.6247,592.0,6.0,S
2006-05-28T03:12:10.730000Z,-5.7084,151.2007,43.9,6.5,S
2006-05-26T22:54:00.830000Z,-8.0827,110.2737,19.9,6.4,S
2006-05-22T20:53:59.660000Z,-4.8037,126.9804,16.5,6.1,S
2006-05-22T13:08:02.160000Z,54.3324,158.4141,190.1,6.2,S
2006-05-22T11:12:00.180000Z,60.8241,165.7742,15.5,6.6,S
2006-05-19T14:44:26.960000Z,-0.3038,124.8544,58.5,6.3,S
2006-05-16T15:28:29.150000Z,0.1165,97.1062,30.7,6.8,S
2006-05-16T10:39:23.760000Z,-31.8438,-179.1549,156.0,7.4,S
2006-05-10T02:42:55.740000Z,52.6031,-169.2162,54.5,6.4,S
2006-05-07T14:17:35.230000Z,-36.7342,78.5713,10.0,6.1,S
2006-05-03T15:26:39.960000Z,-20.1631,-174.1449,53.5,8.0,S
2006-04-30T19:33:19.760000Z,-15.5688,-173.0657,14.6,6.0,S
2006-04-30T08:17:35.990000Z,-15.1068,167.3968,134.1,6.1,S
2006-04-29T16:58:06.870000Z,60.5813,167.5353,13.4,6.6,S
2006-04-26T01:46:02.500000Z,-57.6094,147.9547,10.0,6.1,S
2006-04-25T18:26:19.360000Z,1.9989,97.0287,33.3,6.3,S
2006-04-21T11:14:19.700000Z,61.4042,167.5444,45.1,6.0,S
2006-04-21T04:32:45.220000Z,60.6105,165.8323,17.4,6.1,S
2006-04-20T23:28:04.110000Z,60.8687,167.2054,10.0,6.1,S
2006-04-20T23:25:02.960000Z,61.0398,167.0973,26.6,7.6,S
2006-04-19T20:36:47.790000Z,2.6389,93.2260,23.9,6.2,S
2006-04-17T23:50:00.480000Z,-12.5437,166.3952,30.8,6.1,S
2006-04-12T01:06:58.740000Z,56.3360,164.0030,31.7,6.0,S
2006-04-07T08:30:44.450000Z,-16.5638,176.9990,13.5,6.5,S
2006-04-01T10:02:20.310000Z,22.9246,121.2790,10.3,6.1,S
2006-03-31T21:14:45.810000Z,3.7968,126.4937,43.6,6.1,S
2006-03-31T13:21:01.430000Z,-29.6842,-176.8148,24.8,6.5,S
2006-03-31T01:17:02.560000Z,33.5819,48.7952,15.4,6.1,S
2006-03-24T17:46:54.870000Z,-16.8594,174.4974,40.6,6.0,S
2006-03-24T12:27:10.690000Z,-3.2619,143.2138,50.4,6.1,S
2006-03-14T06:57:34.380000Z,-3.5607,127.3094,32.8,6.7,S
2006-03-07T06:28:55.660000Z,-14.8460,167.3612,138.9,6.2,S
2006-03-06T18:13:07.950000Z,-40.1584,78.4303,10.0,6.2,S
2006-03-05T08:07:57.070000Z,-20.2056,-175.5953,210.0,6.1,S
2006-03-03T14:41:57.210000Z,13.6400,120.1480,36.0,7.0,S
2006-02-28T07:31:04.420000Z,28.1050,56.8297,31.1,6.0,S
2006-02-26T22:31:33.370000Z,8.4720,123.0860,31.0,7.8,S
2006-02-26T04:18:42.690000Z,-15.2682,-176.2650,34.1,6.0,S
2006-02-26T03:08:28.190000Z,-23.6678,-179.9491,534.3,6.4,S
2006-02-24T14:15:45.640000Z,-18.0392,-179.5267,622.9,6.1,S
2006-02-22T22:19:09.320000Z,-21.3113,33.5493,16.4,7.0,S
2006-02-18T15:59:23.970000Z,-5.2357,152.1053,56.4,6.2,S
2006-02-15T18:29:15.460000Z,9.6240,121.9500,2.0,7.9,S
2006-02-15T10:10:00.230000Z,11.5710,122.7270,96.0,7.4,S
2006-02-14T15:27:25.060000Z,20.9322,146.2107,48.9,6.3,S
2006-02-03T20:34:11.940000Z,11.8596,92.4131,25.0,6.1,S
2006-02-02T12:48:43.880000Z,-17.8306,-178.2842,599.6,6.7,S
2006-01-27T16:58:54.410000Z,-5.4477,128.1944,403.6,7.6,S
2006-01-23T06:02:59.200000Z,-17.3824,167.7923,33.4,6.4,S
2006-01-15T11:58:29.160000Z,-7.8818,122.5790,261.7,6.2,S
2006-01-08T11:34:54.640000Z,36.2752,23.2691,58.4,6.7,S
2006-01-02T22:13:40.940000Z,-19.9742,-178.1096,584.1,7.2,S
2005-12-21T07:09:10.280000Z,-0.1562,124.7128,86.3,6.3,S
2005-12-20T05:51:11.230000Z,12.2108,141.0693,23.0,6.1,S
2005-12-16T18:32:15.170000Z,38.4407,141.9825,44.6,6.0,S
2005-12-13T03:16:08.190000Z,-15.3213,-178.5877,33.0,6.7,S
2005-12-12T21:47:44.650000Z,36.4059,71.1035,223.9,6.5,S
2005-12-11T14:20:43.180000Z,-6.5976,152.1966,14.4,6.6,S
2005-12-08T09:01:26.710000Z,-5.4556,146.9877,222.0,6.1,S
2005-12-07T23:32:52.040000Z,-30.2691,-177.6182,35.2,6.4,S
